1,72,18,83,27,21,4,37,9,9,4,1,4,38,7,28,10,4,2,17,4,11,2,4,3,2,2,0,0,19,1,13,4,0,0,6,3,1,1,4,3,1,1,0,2,1,0,0,0,2,0,2,0,7,0,28,3,4,0,1,2,14,3,10,1,1,2,7,0,2,1,1,0,2,0,0,0,4,3,5,5,1,0,2,1
1,46,80,23,51,10,22,6,8,19,33,2,26,6,6,3,7,11,19,11,10,2,6,1,1,3,11,2,6,2,1,0,2,1,4,0,3,4,10,1,4,11,14,0,8,0,2,0,0,6,7,7,6,1,3,1,1,2,2,0,2,1,0,0,2,3,3,1,0,3,3,3,2,3,6,0,10,3,3,3,2,1,5,3,1
1,64,52,35,49,25,11,14,13,20,17,2,13,7,11,10,7,12,12,9,16,8,5,4,8,5,3,0,3,5,3,3,3,6,2,1,4,7,4,7,2,5,5,1,6,0,1,0,1,0,3,3,7,5,1,1,0,5,3,1,2,1,3,5,1,1,3,1,2,5,1,2,3,5,5,0,2,1,4,2,2,5,4,4,3
1,46,54,23,77,15,10,6,15,11,16,3,24,8,6,2,7,12,21,12,31,5,3,2,5,1,1,1,7,2,1,1,2,3,4,0,7,3,4,0,4,5,2,1,8,1,1,0,1,3,9,4,8,5,0,3,0,3,2,0,1,1,0,0,1,2,1,3,1,2,3,1,6,2,11,1,7,4,4,1,3,4,7,5,15
1,71,47,43,39,28,16,15,11,22,11,2,12,10,11,13,9,11,9,13,6,15,7,3,3,7,5,1,3,3,2,7,3,4,0,3,4,5,4,6,6,5,1,1,4,0,0,2,0,3,3,6,0,2,2,4,2,5,2,0,4,2,5,1,5,1,4,2,2,6,3,2,0,5,3,0,1,5,4,3,1,2,2,2,0
1,43,73,49,35,5,20,10,7,22,26,7,18,10,18,16,5,6,8,16,5,1,2,1,1,7,6,5,2,0,4,4,2,2,0,4,1,2,9,6,4,9,8,2,7,4,2,1,0,3,4,8,3,1,5,2,2,5,7,0,6,3,7,4,2,0,1,4,0,1,4,1,0,1,4,0,3,3,5,7,1,1,3,0,1
1,48,45,69,38,8,9,24,7,21,13,0,11,16,13,27,12,3,9,18,8,1,1,2,4,5,2,0,2,4,6,10,4,1,0,3,3,1,2,15,3,5,4,0,4,0,0,0,0,0,4,5,2,5,5,6,0,5,5,0,3,6,5,11,4,1,3,6,2,1,1,1,0,6,2,0,1,6,2,6,4,1,2,4,1
1,30,69,59,42,5,10,13,2,15,29,6,19,7,22,18,11,3,8,22,9,0,0,4,1,3,1,0,6,2,6,5,0,0,0,1,1,2,5,8,0,6,13,3,7,0,3,1,1,1,3,13,2,3,2,1,1,4,11,3,4,3,5,6,4,2,2,4,3,0,3,0,0,2,4,0,2,2,8,6,6,0,3,3,3
1,78,25,44,53,37,8,17,16,13,8,1,3,18,5,8,12,9,4,18,22,18,4,7,8,5,2,0,1,6,4,3,4,3,1,7,5,5,0,5,3,3,3,1,1,0,0,0,1,0,0,1,2,10,2,3,3,3,1,0,1,6,0,0,1,2,0,3,7,3,2,2,2,2,2,0,0,6,1,5,6,4,3,7,8
1,60,33,50,57,25,4,12,19,9,10,4,10,12,8,17,12,13,11,17,16,12,2,3,8,2,0,2,0,2,2,4,4,4,5,5,5,3,1,3,2,3,2,1,4,1,0,1,2,4,2,3,1,3,0,4,5,2,4,0,2,5,2,5,4,4,1,4,3,7,1,2,3,2,4,1,4,4,4,7,2,1,3,5,7
1,35,34,30,101,11,4,6,14,7,5,1,21,2,8,6,14,14,17,17,52,3,1,1,6,1,0,0,3,1,5,0,0,2,1,2,9,1,0,1,5,1,0,0,4,1,0,0,0,2,6,6,7,2,0,0,0,3,1,0,4,0,1,2,3,3,1,2,8,5,2,4,3,2,4,1,10,0,2,4,11,7,9,7,28
1,56,30,48,66,17,12,14,13,13,5,2,9,12,8,12,16,14,5,20,27,5,4,2,6,8,2,1,1,4,1,3,6,2,0,1,10,4,4,5,0,1,1,1,1,0,1,0,1,3,1,3,2,4,3,2,3,2,1,0,5,3,2,3,4,4,1,9,2,4,1,5,4,2,1,0,2,5,4,6,5,5,3,6,13
1,45,48,32,75,12,5,8,20,15,12,1,20,9,7,8,8,9,24,14,27,3,1,4,4,0,1,0,4,4,1,1,2,4,3,7,5,5,1,3,6,3,1,1,7,0,0,1,0,0,8,3,9,0,2,0,7,2,4,0,1,3,2,2,1,1,5,1,1,4,1,1,3,10,6,0,8,2,3,4,5,4,8,3,12
1,56,49,46,49,18,10,15,13,17,16,4,12,10,12,16,8,10,11,11,16,6,3,5,4,3,3,1,3,5,3,7,0,5,4,2,2,6,4,6,1,7,6,0,3,1,1,2,0,1,4,3,3,6,1,1,2,4,5,1,2,3,5,5,3,2,1,2,3,0,2,2,6,3,2,2,4,1,3,2,5,2,2,4,8
1,30,54,65,51,3,7,17,2,13,18,4,19,10,13,24,18,4,15,20,12,0,2,0,1,2,4,0,1,3,2,8,4,1,1,0,0,0,1,11,0,4,7,2,5,0,0,1,3,1,5,10,3,2,3,4,1,2,4,1,6,5,2,11,6,0,5,7,6,1,1,2,0,5,3,1,6,2,9,4,5,2,4,3,3
1,32,48,62,58,6,6,13,7,15,13,4,16,8,11,22,20,3,17,23,15,1,0,5,0,3,1,1,1,1,3,4,5,0,3,1,3,2,5,4,4,3,3,0,7,1,0,1,2,0,6,7,3,3,0,3,2,4,2,0,5,4,2,7,9,3,4,8,5,0,1,1,1,5,7,2,3,2,6,10,4,0,4,7,4
1,69,50,34,47,24,13,16,16,21,13,3,13,12,7,6,9,12,16,9,9,12,1,3,8,6,3,1,3,5,5,3,3,5,5,3,3,5,7,6,3,4,3,1,5,2,0,0,1,1,5,4,2,4,3,5,0,3,2,0,2,2,1,1,2,5,3,0,1,3,2,2,5,7,5,1,3,3,1,2,3,1,3,2,3
1,53,51,60,36,16,10,19,8,14,15,6,15,18,16,19,7,5,9,16,6,7,4,1,4,1,4,0,4,4,4,8,3,0,5,2,1,3,2,7,2,6,3,3,3,2,0,3,1,3,3,7,2,4,2,10,2,6,4,2,4,5,9,3,2,1,1,3,2,2,2,1,0,1,4,1,3,7,3,5,1,1,0,4,1
1,47,67,43,43,8,12,16,11,22,25,3,17,12,17,11,2,5,13,13,12,1,2,2,3,5,4,0,3,5,8,2,1,0,3,4,4,3,6,11,2,6,7,2,10,2,0,1,0,2,6,7,2,2,3,3,4,9,5,1,2,2,5,3,0,1,0,1,0,2,1,0,2,2,9,0,2,3,4,5,1,2,4,1,5
1,61,50,46,43,15,17,18,11,24,12,0,13,17,7,12,10,4,14,16,9,4,5,4,2,9,4,0,3,6,3,5,4,0,1,6,4,4,8,10,2,6,4,0,2,0,0,0,0,3,4,3,3,6,4,3,4,3,1,0,3,5,3,4,0,1,4,4,1,1,0,0,3,6,3,0,5,6,1,3,6,0,5,3,1
1,48,51,53,48,13,10,12,13,14,13,7,17,13,13,18,8,7,15,16,10,4,3,4,2,2,2,1,5,4,2,4,2,2,4,5,2,3,5,3,3,4,0,2,7,0,3,2,2,1,5,6,5,5,1,2,5,2,7,2,2,4,4,6,3,2,1,4,1,1,1,3,2,6,4,2,3,5,4,6,1,2,5,1,2
1,47,63,54,36,7,11,19,9,18,28,2,15,17,15,21,1,4,9,12,11,0,0,5,1,5,5,0,1,4,6,9,0,1,1,3,4,2,5,7,4,7,15,1,5,1,0,1,0,2,5,6,2,4,3,6,4,2,6,0,7,8,5,7,1,0,0,0,1,1,2,1,0,4,2,1,2,4,4,4,0,1,3,3,4
1,65,36,42,57,19,14,12,19,13,6,4,13,15,5,8,14,18,11,18,10,6,4,4,4,6,1,2,5,5,1,3,3,7,1,7,4,2,3,4,4,3,1,0,2,1,0,2,1,3,3,5,2,4,4,3,4,0,0,2,3,3,1,1,3,3,4,4,3,7,3,1,7,4,4,0,3,6,3,2,7,4,3,2,1
1,58,46,58,38,26,8,17,6,12,12,10,12,11,15,16,16,8,11,15,4,17,2,1,5,3,1,0,4,2,3,6,6,3,2,0,1,3,3,6,0,4,3,3,2,1,3,4,2,1,4,5,2,1,1,8,1,4,4,3,4,4,5,4,3,3,5,7,1,4,2,2,0,1,4,4,2,4,4,2,5,1,0,3,0
1,50,53,39,58,12,13,14,11,17,12,3,21,6,13,10,10,15,15,12,15,0,4,4,4,7,1,0,5,2,5,3,4,2,2,4,3,4,6,4,3,3,5,1,3,1,1,0,1,4,7,5,4,2,0,2,2,1,4,0,8,2,2,3,3,6,0,1,3,6,3,4,2,6,2,2,5,1,5,4,2,2,6,2,5
1,78,17,23,82,13,9,6,50,12,1,2,2,2,3,3,15,50,4,12,15,5,3,0,5,7,0,2,0,0,1,2,3,31,2,10,6,1,1,2,8,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,2,0,0,1,0,0,0,3,10,1,1,3,5,5,3,37,2,1,0,1,1,2,1,8,8,1,1,5
1,39,57,69,35,9,12,15,3,13,22,5,17,15,11,30,12,2,11,19,3,1,5,3,0,4,3,2,3,3,2,9,1,0,0,2,1,1,4,7,1,5,9,3,5,2,0,1,1,1,4,10,2,7,3,4,1,1,6,0,4,7,5,14,4,1,5,6,0,0,0,1,1,3,4,0,4,3,4,6,6,0,2,1,0
1,42,62,74,22,9,13,17,3,19,21,10,12,11,25,31,6,3,2,16,1,2,1,6,0,7,3,2,1,2,6,7,1,1,0,2,0,3,8,7,1,7,4,5,5,2,3,4,1,2,1,8,1,4,2,3,2,5,13,3,4,5,9,14,3,0,0,6,0,0,2,1,0,0,1,0,1,2,7,6,1,0,1,0,0
1,33,44,78,45,2,5,20,6,9,12,4,19,20,15,34,9,2,12,20,10,0,1,0,1,1,0,1,3,5,8,6,1,0,1,4,1,1,2,5,1,3,3,2,4,0,1,3,0,1,6,8,4,1,2,14,3,3,5,0,7,13,3,13,5,1,2,4,1,0,0,1,1,2,4,1,5,2,3,12,3,0,3,3,4
1,37,53,68,42,9,6,15,7,11,22,6,14,12,17,26,12,4,8,21,9,3,1,4,1,1,3,0,2,3,3,6,3,1,0,5,1,1,2,6,2,3,9,6,4,1,2,3,0,1,3,7,3,2,3,3,4,6,7,0,4,5,7,9,4,2,3,5,2,2,0,2,0,1,3,0,4,3,5,8,5,0,2,4,3
1,67,47,35,51,20,14,15,18,21,12,0,14,13,9,7,6,13,12,13,12,7,4,2,7,5,4,0,5,4,4,3,4,5,6,3,4,2,5,10,4,7,3,0,2,0,0,0,0,5,3,3,3,4,2,1,6,3,2,0,4,4,2,1,0,0,0,2,3,7,3,2,1,6,3,0,3,5,3,3,2,3,3,4,2
1,48,51,24,77,15,8,10,15,13,16,0,21,2,9,4,9,18,17,10,32,5,0,3,7,3,1,0,4,0,6,2,2,7,1,2,5,3,3,3,4,4,3,0,8,0,0,0,0,2,5,4,10,2,0,0,0,4,3,0,2,0,1,0,3,1,3,1,4,5,5,4,4,2,9,0,6,2,2,2,4,8,8,3,13
1,59,52,28,61,22,12,9,16,19,17,1,15,7,6,8,6,11,17,10,23,7,5,3,7,5,4,0,3,3,0,1,4,2,6,4,4,9,3,2,5,7,5,0,5,0,0,0,1,2,3,2,8,1,2,1,3,3,1,1,1,2,3,3,0,3,1,1,1,5,2,3,1,4,7,0,6,2,3,4,1,4,7,3,9
1,77,28,49,46,27,10,22,18,18,3,2,5,23,7,10,9,9,8,15,13,9,4,8,6,7,2,0,1,12,5,4,1,3,3,7,4,6,4,4,4,1,0,1,1,0,1,0,1,2,0,2,1,9,2,7,5,5,0,1,1,4,0,3,3,2,1,3,3,3,0,3,3,5,1,0,2,7,1,3,4,2,3,3,5
1,63,34,45,58,19,9,16,19,20,5,1,7,14,10,11,10,10,10,17,21,6,2,7,4,4,3,0,2,3,4,4,5,4,3,5,7,7,2,5,6,3,0,0,2,0,1,0,0,3,0,3,1,4,2,3,5,6,2,0,1,5,3,2,1,0,3,5,2,2,3,1,4,7,0,1,2,6,2,5,4,3,4,4,10
1,52,53,43,52,15,11,16,10,17,19,0,17,8,8,16,11,12,15,10,14,6,3,5,1,6,2,0,3,1,2,5,8,3,2,1,4,3,4,6,4,7,8,0,4,0,0,0,0,2,6,5,3,4,1,0,3,2,4,0,2,5,2,8,1,3,3,1,4,2,3,5,2,2,5,0,8,2,4,2,2,4,4,3,3
1,55,44,40,61,15,10,12,18,18,10,2,13,12,8,9,11,9,16,17,19,5,3,1,6,3,4,0,2,3,1,3,5,3,3,6,6,4,5,4,5,3,3,1,3,0,0,1,1,1,5,4,3,3,1,4,4,4,2,0,2,4,0,2,3,1,2,4,4,3,1,3,2,8,1,1,6,5,7,3,2,4,6,3,6
1,55,41,46,58,9,14,16,16,15,7,4,15,21,8,8,9,10,12,18,17,1,1,3,4,3,2,3,6,10,3,1,2,2,4,8,2,3,6,0,6,2,2,0,3,2,0,2,0,5,4,3,3,2,5,9,5,6,0,0,2,4,0,1,3,3,0,2,3,3,2,4,1,4,3,1,4,5,5,4,4,0,4,5,8
1,55,38,54,53,13,10,19,13,19,6,2,10,11,10,16,17,12,12,17,12,4,0,5,4,5,1,1,2,3,4,4,8,5,2,6,0,5,5,4,5,4,0,0,2,0,0,2,0,0,3,4,3,2,2,4,3,4,3,1,2,4,4,5,3,4,5,2,6,2,3,6,1,6,2,0,4,4,2,5,6,2,2,5,3
1,63,32,33,72,25,10,10,18,12,5,0,14,10,4,10,9,16,13,13,30,7,3,2,13,4,1,0,4,5,0,4,1,6,2,6,4,5,2,4,1,1,1,0,3,0,0,0,0,0,2,3,9,8,0,1,1,3,1,0,0,3,1,3,3,2,2,1,4,5,5,3,3,4,2,0,7,2,3,3,5,8,7,3,12
1,43,58,55,44,7,14,15,7,13,17,8,20,14,17,18,6,9,9,14,11,1,2,2,2,2,6,4,2,3,4,7,1,1,2,3,1,0,2,9,2,3,3,2,9,2,2,2,2,3,2,10,4,4,4,4,2,6,3,2,6,6,6,4,2,2,2,1,1,2,6,0,1,2,4,0,3,3,5,5,1,3,3,0,5
1,41,78,41,40,7,15,16,3,19,35,2,21,9,16,10,6,6,12,13,9,0,5,2,0,2,8,1,4,4,8,2,2,0,1,2,0,4,6,7,2,6,17,1,11,0,2,0,0,4,8,7,2,1,2,5,1,6,6,0,3,1,4,2,3,1,0,2,3,2,2,2,0,5,4,0,3,4,2,6,1,1,2,2,4
1,30,48,52,70,6,7,9,8,7,18,5,18,12,11,14,15,5,12,24,28,2,1,3,0,1,3,1,2,2,2,2,3,0,2,2,4,1,3,2,1,6,5,0,7,1,1,2,1,0,6,9,2,3,0,4,5,0,6,3,2,3,3,6,2,1,0,5,9,0,3,0,2,0,4,1,7,6,5,4,9,4,4,8,12
1,45,65,49,41,12,11,12,10,18,27,5,15,9,14,16,10,5,13,16,6,3,3,3,3,3,5,1,2,1,6,3,2,1,5,4,0,4,5,5,4,8,12,2,5,1,2,2,0,2,6,4,2,4,3,0,2,3,5,2,4,4,1,5,6,2,0,5,3,1,0,3,1,4,5,0,4,3,5,6,2,0,2,3,1
1,54,42,51,53,13,10,16,14,12,12,1,17,17,11,17,6,11,9,17,16,3,3,2,5,2,2,0,6,7,4,3,2,3,3,6,2,1,3,5,3,4,6,1,1,0,0,0,1,3,3,6,5,6,3,3,4,4,2,0,5,4,4,6,3,1,1,2,2,3,1,5,2,2,2,0,5,6,3,8,0,4,2,3,7
1,59,45,57,39,15,15,20,9,16,8,5,16,20,13,19,4,8,9,13,9,3,4,6,2,7,3,1,4,6,5,8,0,1,1,4,3,4,4,6,2,4,0,2,2,3,0,1,1,3,5,5,3,5,3,8,4,2,4,1,6,6,5,7,1,1,0,3,0,3,4,0,1,3,1,1,4,5,3,3,2,2,3,1,3
1,62,43,56,39,23,13,20,6,14,11,3,15,16,11,20,8,9,8,12,10,8,3,9,3,4,3,1,5,8,3,3,5,4,0,2,0,5,4,4,1,5,2,0,4,0,1,2,0,2,3,6,4,7,5,3,1,2,3,1,5,7,5,7,1,1,2,3,2,3,1,4,1,3,3,1,1,1,1,8,2,2,3,1,4
1,56,46,52,46,11,8,21,16,19,13,1,13,16,12,14,9,10,12,16,8,2,0,4,5,3,1,0,4,10,5,3,3,5,3,4,4,4,4,6,5,8,2,0,3,0,1,0,0,2,3,6,2,3,2,8,3,3,5,1,3,5,1,6,2,1,5,3,0,2,2,3,3,5,4,0,3,1,5,5,4,2,1,3,2
1,43,47,52,58,11,11,11,10,14,13,5,14,10,14,13,15,8,9,22,19,2,2,4,3,4,3,1,3,2,5,1,3,2,3,3,2,3,6,3,2,2,2,3,6,1,2,1,1,0,1,8,5,4,2,2,2,5,5,1,3,5,1,5,2,1,2,7,5,2,1,2,3,3,3,0,2,2,6,6,8,5,3,4,7
1,42,70,44,44,13,12,10,7,14,27,5,23,8,14,14,8,7,17,14,6,3,3,5,2,3,4,2,3,1,4,4,1,2,3,1,1,3,4,3,4,9,8,1,8,1,1,1,2,5,7,10,1,5,2,0,1,1,6,0,7,4,3,5,2,0,2,2,4,2,3,2,0,1,9,2,5,1,6,4,3,0,5,1,0
1,39,67,46,48,7,11,12,9,13,31,5,17,11,11,14,10,8,14,14,12,0,2,3,2,1,6,1,2,7,3,2,0,0,3,1,5,3,4,4,2,9,13,4,5,0,1,3,1,4,4,8,1,2,2,3,4,2,5,0,4,2,4,6,2,2,3,2,3,2,3,2,1,1,7,0,6,2,3,3,6,2,4,3,3
1,80,39,43,38,39,13,20,8,15,11,2,11,21,9,9,4,4,6,12,15,19,1,14,5,7,2,0,4,17,0,3,0,0,1,3,3,2,9,2,2,3,6,2,0,0,1,1,0,1,2,5,3,15,2,4,0,2,1,0,6,3,2,2,2,1,1,1,1,2,1,0,1,3,2,0,1,1,6,3,2,2,2,3,8
1,48,48,53,51,9,12,16,11,16,13,4,15,14,12,15,12,9,11,18,12,1,2,3,3,4,2,2,4,3,6,4,3,3,3,3,1,1,5,8,2,7,3,0,3,3,0,1,0,1,3,6,5,1,4,3,6,3,2,2,5,2,4,6,3,2,2,6,2,6,1,2,0,2,6,0,3,6,2,4,6,3,3,2,4
1,48,58,61,33,11,11,19,7,18,16,9,15,11,25,20,4,7,6,13,7,4,4,3,0,3,3,3,2,2,7,7,2,1,2,1,3,4,7,6,1,6,5,2,3,2,4,3,0,3,1,7,4,1,0,7,3,7,6,4,8,5,7,6,2,1,3,0,0,1,0,3,3,2,2,0,2,2,7,4,0,2,0,5,0
1,47,27,86,40,10,6,25,5,11,5,3,8,19,10,39,18,7,6,19,8,1,1,4,4,1,1,2,2,1,4,17,3,1,0,2,2,1,2,6,1,3,0,0,2,0,1,2,0,0,1,6,1,6,3,10,0,3,4,0,3,12,4,13,10,4,2,8,4,2,0,5,0,4,0,1,1,6,1,7,5,1,3,3,1
1,41,49,48,62,10,9,8,14,11,17,1,20,14,9,15,10,5,14,24,18,2,2,2,4,3,3,1,2,2,3,2,1,1,5,5,3,3,2,1,5,3,7,0,7,0,0,0,1,2,6,7,5,3,4,4,3,0,4,0,5,6,2,6,1,0,1,3,5,2,0,1,2,5,3,0,6,6,4,7,7,2,2,9,5
1,52,52,38,58,17,8,17,9,15,15,2,20,9,15,7,7,11,13,12,22,6,0,6,4,3,3,0,2,4,7,4,2,3,0,3,3,4,5,3,3,4,4,0,7,1,1,0,0,1,3,7,9,4,2,3,0,4,3,1,7,2,4,0,1,3,3,0,1,3,1,5,2,4,4,1,4,2,3,3,4,4,7,2,9
1,69,46,41,44,30,11,22,6,14,14,0,18,19,9,8,5,6,12,10,15,23,2,5,0,2,3,0,6,11,4,4,3,0,2,1,3,2,5,6,1,4,3,0,7,0,0,0,0,4,6,5,3,4,3,10,2,2,4,0,3,2,3,1,2,0,2,1,2,1,1,1,3,6,4,0,2,5,2,3,0,2,2,3,7
1,54,57,41,48,10,15,19,10,18,18,3,17,13,11,6,11,13,12,13,10,0,2,4,4,3,7,1,3,7,5,3,4,1,1,5,3,1,7,7,3,5,5,2,6,0,1,2,0,4,7,4,2,4,3,5,1,4,3,0,4,1,1,1,3,6,0,2,3,5,3,3,2,6,3,0,3,5,4,0,4,2,4,2,2
1,64,33,40,63,19,9,17,19,17,8,1,7,13,8,8,11,14,8,14,26,9,3,2,5,5,1,0,3,5,5,2,5,5,1,6,7,3,2,5,7,3,2,1,2,0,0,0,1,2,0,2,3,3,3,5,2,4,3,0,1,2,3,0,3,2,1,3,5,4,1,4,5,5,2,0,1,6,0,6,2,5,6,3,11
1,68,26,53,53,16,9,26,17,17,0,1,7,18,8,14,13,17,8,12,16,5,2,5,4,7,0,0,2,8,3,6,9,8,2,3,4,5,1,5,6,0,0,0,0,0,1,0,0,2,0,2,3,4,2,10,2,4,0,0,4,8,1,2,3,4,2,5,2,2,4,6,5,6,0,0,1,2,3,6,1,3,4,2,7
1,29,75,45,51,3,7,16,3,13,32,4,26,10,13,9,13,3,23,16,8,0,0,3,0,1,4,1,1,5,3,6,2,0,3,0,0,0,4,7,2,9,12,1,10,1,1,0,2,0,14,9,2,3,2,4,1,1,6,0,6,2,3,0,4,1,4,5,3,0,1,2,0,2,10,2,9,2,6,3,5,2,2,2,2
1,58,37,63,42,13,10,24,10,17,5,1,14,21,10,17,15,7,11,21,3,3,0,7,3,4,1,0,5,10,3,8,3,2,2,6,0,2,4,6,4,4,0,0,1,0,0,1,0,3,3,6,2,6,4,8,3,4,0,0,6,4,5,5,3,1,6,8,0,2,2,3,0,4,4,1,2,7,2,3,9,1,0,1,1
1,57,42,57,44,26,9,15,7,11,14,2,14,13,7,21,16,7,11,19,7,17,5,3,1,2,2,0,4,4,2,5,4,2,1,3,1,3,1,4,3,2,9,0,3,0,1,0,1,3,3,7,1,3,1,6,3,4,2,1,0,4,2,8,7,1,3,7,5,3,2,2,0,3,1,1,6,5,2,8,4,1,4,2,0
1,44,70,49,37,6,16,15,7,24,24,3,19,8,17,15,8,6,13,15,3,1,3,2,0,7,7,1,1,4,6,4,1,2,2,2,1,2,9,8,5,6,9,0,9,0,1,2,0,3,7,7,2,1,3,3,1,8,4,2,3,3,6,3,3,1,2,5,0,2,1,2,1,3,4,0,6,1,3,6,4,0,2,1,0
1,57,35,40,68,23,7,17,10,10,11,0,14,13,5,8,14,10,12,15,30,10,3,4,6,2,1,0,4,2,1,6,8,1,0,6,3,2,1,4,3,5,2,0,4,0,0,0,0,1,1,3,9,4,1,7,1,1,1,0,3,3,3,0,2,3,1,1,9,6,2,2,0,2,7,0,3,8,1,2,4,5,10,5,9
1,48,40,63,49,15,7,18,8,11,8,0,20,14,16,27,6,8,9,17,15,4,5,6,0,5,1,0,1,2,5,11,0,4,3,1,0,1,1,6,3,2,1,0,5,0,0,0,0,2,3,10,5,4,1,5,4,3,4,0,9,10,8,6,3,0,0,2,4,6,0,1,1,1,2,0,5,2,2,10,3,2,3,4,6
1,52,45,49,54,13,15,14,9,21,5,1,18,10,10,19,10,8,14,15,17,5,5,2,1,7,0,1,7,2,0,7,5,0,4,3,2,5,5,8,2,1,2,0,2,0,0,0,1,3,2,5,8,0,5,1,4,6,2,0,2,8,6,4,1,1,3,4,2,3,0,3,2,7,1,0,6,0,4,8,3,4,5,3,5
1,22,74,75,29,2,7,8,5,10,27,24,12,8,25,34,8,2,14,9,4,0,0,1,1,0,3,3,1,1,2,5,0,0,0,1,4,2,4,3,1,5,12,5,4,1,10,10,3,1,8,3,0,0,3,2,3,2,9,11,3,3,13,14,4,1,3,4,0,0,0,2,0,2,3,5,4,3,0,5,1,0,3,1,0
1,30,64,61,45,5,6,13,5,15,23,4,22,9,18,24,10,1,17,20,7,2,1,2,0,3,1,0,2,1,7,5,0,0,2,3,0,0,3,6,5,6,9,2,6,1,1,2,0,1,8,8,5,2,2,5,0,3,4,2,9,6,6,7,5,0,5,5,0,1,0,0,0,3,9,0,5,1,4,10,5,0,2,4,1
1,16,102,69,13,0,5,9,1,6,57,31,8,8,33,25,3,2,7,3,1,0,0,0,0,0,5,0,0,1,3,3,2,0,0,1,0,0,3,3,0,4,30,18,5,0,19,11,1,0,6,1,1,0,2,4,1,2,17,11,3,6,10,9,0,1,1,1,0,0,0,2,0,0,5,2,0,1,0,2,0,1,0,0,0
1,50,48,38,64,14,4,15,17,15,10,1,22,10,12,8,7,10,22,14,18,7,1,1,5,1,0,0,3,1,5,5,3,5,2,5,5,3,2,7,3,5,3,1,1,1,0,0,0,2,10,5,5,2,0,3,5,2,2,0,8,3,3,1,1,1,4,1,1,2,0,4,4,7,5,0,10,5,4,2,3,2,6,3,7
1,67,44,40,49,33,9,13,12,14,13,3,13,9,12,10,9,10,10,14,15,23,3,1,6,6,2,0,1,4,3,3,3,1,1,6,4,3,2,6,3,2,5,3,3,0,1,1,1,3,3,3,4,5,1,1,2,2,5,0,5,3,3,2,2,2,2,3,2,1,3,5,1,4,1,0,4,2,5,4,3,4,4,2,5
1,60,57,50,33,14,17,21,8,26,16,3,12,14,13,12,10,5,11,14,3,1,8,5,0,7,4,3,3,7,5,6,3,0,2,5,1,7,5,9,5,8,3,0,5,2,0,0,1,1,5,6,0,5,1,7,1,5,5,0,3,1,4,4,2,2,3,3,2,1,3,0,1,6,4,0,1,4,4,2,4,2,1,0,0
1,44,59,57,40,8,13,20,2,20,16,6,17,13,17,19,8,3,13,11,13,1,3,3,0,4,3,3,3,4,4,9,3,0,1,0,1,3,6,10,1,9,1,1,5,0,2,2,2,2,6,6,3,4,3,6,0,2,9,0,6,4,9,4,2,0,1,2,5,0,1,1,1,5,3,2,3,4,2,4,1,1,5,3,4
1,81,31,34,54,38,13,16,13,15,5,0,11,12,4,10,8,16,9,8,21,19,4,7,8,8,3,0,2,6,0,5,5,5,2,1,5,7,4,3,0,2,1,0,2,0,0,0,0,2,4,2,3,6,1,3,2,2,0,0,2,4,2,4,0,2,0,2,4,6,4,3,3,3,1,0,5,2,2,1,3,6,3,3,9
1,62,39,33,66,24,8,11,19,14,9,0,15,13,7,2,11,11,15,20,20,8,2,3,11,0,2,0,6,4,2,1,4,2,3,5,9,5,1,3,5,1,3,0,5,0,0,0,0,3,5,4,3,7,3,1,2,5,1,0,1,1,0,0,1,3,1,4,3,4,2,4,1,8,3,0,3,8,5,1,6,2,6,7,5
1,82,38,34,46,38,11,18,15,21,6,1,9,6,10,11,7,16,11,4,15,21,4,8,5,8,0,0,3,4,5,6,3,4,5,1,5,7,5,4,5,1,2,0,2,0,0,0,1,1,3,2,3,2,0,4,0,6,2,0,2,2,4,3,2,2,1,0,4,7,2,2,5,6,2,1,2,0,1,2,1,9,2,1,3
1,55,42,52,51,19,8,20,8,13,14,1,14,14,7,15,15,9,13,15,14,7,1,5,6,2,4,0,2,7,5,5,3,1,0,5,2,3,4,5,1,4,3,1,6,0,0,1,0,3,2,5,4,5,1,7,1,2,2,0,3,3,2,6,3,3,6,1,5,4,2,3,0,5,5,0,3,4,0,3,8,2,5,4,3
1,53,40,37,70,15,10,13,15,15,8,0,17,13,7,8,9,10,15,16,28,3,1,6,5,4,0,0,6,6,2,3,2,2,4,3,6,6,3,3,3,1,5,0,2,0,0,0,0,3,2,5,7,1,5,2,5,3,2,0,2,3,3,2,0,1,1,4,3,5,1,2,2,7,1,0,7,4,2,3,7,4,8,4,11
1,59,36,39,66,23,9,7,19,12,10,2,12,13,8,7,11,11,9,22,24,12,3,2,5,3,3,1,2,1,2,2,2,0,0,10,9,3,1,3,5,2,2,1,5,1,0,1,0,2,4,3,3,4,4,2,3,2,3,0,3,3,2,1,1,3,1,4,3,4,1,0,6,5,2,0,2,8,3,3,8,6,4,5,9
1,44,63,46,47,11,9,16,8,14,31,3,15,12,15,12,7,6,8,15,17,4,2,4,1,3,3,1,2,3,4,6,3,1,1,2,4,2,3,6,3,6,14,1,10,0,1,1,1,0,3,8,4,4,3,4,1,3,8,1,3,5,2,3,2,2,2,1,2,1,1,1,3,2,6,0,0,4,8,2,1,3,2,4,7
